train_loss,val_loss
1.319872683379799162e-02,2.317346818745136261e-02
1.272825347259640659e-02,2.209967002272605896e-02
1.308663431555032695e-02,2.202309668064117432e-02
1.415660320781171252e-02,2.213887125253677368e-02
1.425663458649069001e-02,2.313478291034698486e-02
1.467473851516842842e-02,2.098124288022518158e-02
1.299769580364227260e-02,2.192558720707893372e-02
1.314888149499893188e-02,2.180792577564716339e-02
1.213264935649931500e-02,2.223967574536800385e-02
1.287686263676732744e-02,2.112995088100433350e-02
1.339122457429766690e-02,2.261986583471298218e-02
1.371443276293575833e-02,2.130645886063575745e-02
1.403048136271536385e-02,2.279302477836608887e-02
1.315308092162013019e-02,2.226817980408668518e-02
1.480102373752742971e-02,2.248258702456951141e-02
1.402694098651409080e-02,2.168966829776763916e-02
1.522673338185995782e-02,2.359260059893131256e-02
1.636128500103950500e-02,2.249020524322986603e-02
1.452913845423609018e-02,2.190776169300079346e-02
1.318429771345108747e-02,2.244518697261810303e-02
1.301473467610776355e-02,2.337739057838916779e-02
1.497073094360530307e-02,2.374199405312538147e-02
1.408853773027658393e-02,2.206907793879508972e-02
1.311837516259401967e-02,2.136161364614963531e-02
1.378430463373661076e-02,2.182351797819137573e-02
1.467130072414874961e-02,2.229944616556167603e-02
1.360286520794034074e-02,2.297115139663219452e-02
1.445868476293981145e-02,2.183319069445133209e-02
1.573909753933548997e-02,2.219840511679649353e-02
1.457468576263636420e-02,2.238914370536804199e-02
1.422025971114635433e-02,2.414724417030811310e-02
1.350324740633368492e-02,2.167179621756076813e-02
1.314789208117872477e-02,2.211786247789859772e-02
1.448525327723473345e-02,2.246013097465038300e-02
1.391382277943193843e-02,2.184362523257732391e-02
1.368009666912257602e-02,2.262111380696296692e-02
1.322569712065160309e-02,2.121728286147117615e-02
1.398630097974091699e-02,2.181332744657993317e-02
1.325558829121291707e-02,2.141285315155982971e-02
1.318278962280601194e-02,2.154484204947948456e-02
1.312146917916834354e-02,2.207501046359539032e-02
1.491042268462479045e-02,2.290700189769268036e-02
1.381127357017248800e-02,2.265916205942630768e-02
1.369046973995864322e-02,2.167379669845104218e-02
1.354726541321724619e-02,2.166850678622722626e-02
1.341527828481048346e-02,2.218128554522991180e-02
1.494488900061696768e-02,2.253860980272293091e-02
1.424455973319709370e-02,2.175795659422874451e-02
1.418252547737211024e-02,2.177819795906543732e-02
1.437707561999559437e-02,2.261354774236679077e-02
1.425712942145764862e-02,2.244369685649871826e-02
1.352628846652805840e-02,2.229866944253444672e-02
1.298332132864743471e-02,2.235146611928939819e-02
1.368589003104716574e-02,2.255575917661190033e-02
1.369884184096008609e-02,2.132617123425006866e-02
1.422311884816735914e-02,2.255978435277938843e-02
1.258313525468111004e-02,2.248253114521503448e-02
1.237450423650443554e-02,2.240779437124729156e-02
1.269511939026415383e-02,2.358542755246162415e-02
1.459916371386498282e-02,2.312518097460269928e-02
1.708047187421470742e-02,2.271503396332263947e-02
1.360594020225107739e-02,2.242173999547958374e-02
1.460071639157831634e-02,2.220319397747516632e-02
1.241944760549813440e-02,2.225287258625030518e-02
1.278054700233042205e-02,2.274284698069095612e-02
1.379946444649249315e-02,2.284049801528453827e-02
1.490562572143971920e-02,2.329982072114944458e-02
1.451204777695238625e-02,2.331842482089996338e-02
1.377580815460532904e-02,2.284698747098445892e-02
1.277258093468844856e-02,2.170639857649803162e-02
1.213890430517494678e-02,2.250318229198455811e-02
1.300659950356930494e-02,2.282339334487915039e-02
1.219971668906509946e-02,2.233024686574935913e-02
1.274096693377941777e-02,2.235424332320690155e-02
1.233486963901668856e-02,2.269706130027770996e-02
1.228498946875333786e-02,2.273851074278354645e-02
1.246162950992584298e-02,2.159077487885951996e-02
1.293549463152885402e-02,2.374046854674816132e-02
1.267931063193827868e-02,2.193753048777580261e-02
1.245217362884432077e-02,2.211950905621051788e-02
1.270400551147759030e-02,2.224091440439224243e-02
1.418989414814859559e-02,2.249539084732532501e-02
1.334354265127330949e-02,2.230856567621231079e-02
1.326926287729293143e-02,2.165784873068332672e-02
1.495257739443331922e-02,2.339404635131359100e-02
1.708888546563685010e-02,2.386967837810516357e-02
1.470024816226214205e-02,2.306581102311611176e-02
1.361728094052523305e-02,2.120763249695301056e-02
1.259693428874015739e-02,2.201702073216438293e-02
1.360307107679545845e-02,2.322124503552913666e-02
1.455415177624672617e-02,2.240655571222305298e-02
1.333750237245112658e-02,2.201425097882747650e-02
1.563388453796505859e-02,2.201546169817447662e-02
1.286987396888434818e-02,2.269649133086204529e-02
1.262138923630118370e-02,2.219376340508460999e-02
1.268106596544384991e-02,2.206843532621860504e-02
1.258332477882504429e-02,2.235851995646953583e-02
1.213208236731588840e-02,2.222751639783382416e-02
1.363630369305610622e-02,2.373223751783370972e-02
1.300006131641566823e-02,2.211283333599567413e-02
1.354375870432704757e-02,2.261124551296234131e-02
1.208453155122697284e-02,2.271397970616817474e-02
1.275930900592356886e-02,2.137069590389728546e-02
1.183947781100869179e-02,2.277243323624134064e-02
1.340907788835465908e-02,2.193170413374900818e-02
1.379846087656915257e-02,2.227007225155830383e-02
1.378031119238585199e-02,2.207223698496818542e-02
1.382269994355738232e-02,2.247110940515995026e-02
1.275910832919180393e-02,2.273385971784591675e-02
1.283119060099124908e-02,2.249702252447605133e-02
1.351373007055372069e-02,2.152117528021335602e-02
1.230575554072856938e-02,2.186077646911144257e-02
1.301412829197943176e-02,2.311447449028491974e-02
1.232081381604075397e-02,2.207819372415542603e-02
1.160819116048514808e-02,2.349515073001384735e-02
1.226489411201328074e-02,2.374044992029666901e-02
1.302423337474465335e-02,2.263349480926990509e-02
1.383042188826948474e-02,2.240125834941864014e-02
1.307159052230417659e-02,2.187721431255340576e-02
1.393861135002225603e-02,2.214219421148300171e-02
1.378680148627609015e-02,2.219535969197750092e-02
1.258044065907597611e-02,2.112063392996788025e-02
1.346998624503612484e-02,2.171639911830425262e-02
1.338088314514607191e-02,2.182422019541263580e-02
1.426328604575246607e-02,2.308804728090763092e-02
1.295238055754452909e-02,2.278133481740951538e-02
1.349780187010765110e-02,2.286614850163459778e-02
1.441486091352999280e-02,2.255452610552310944e-02
1.274990248493850301e-02,2.337213233113288879e-02
1.362518377136439154e-02,2.272152528166770935e-02
1.325943840201944043e-02,2.343199960887432098e-02
1.183188997674733400e-02,2.243664674460887909e-02
1.346971970051527058e-02,2.405568212270736694e-02
1.299565688241273095e-02,2.227549999952316284e-02
1.226768994238227641e-02,2.292491123080253601e-02
1.305744652636349132e-02,2.240745350718498230e-02
1.329345982521772454e-02,2.231833897531032562e-02
1.304048674646765028e-02,2.248144708573818207e-02
1.352144733536988531e-02,2.277938090264797211e-02
1.395081130322068860e-02,2.377203479409217834e-02
1.336131631396710907e-02,2.388839609920978546e-02
1.467690868303179672e-02,2.224454842507839203e-02
1.346950766164809431e-02,2.291868068277835846e-02
1.296559101901948417e-02,2.360072918236255646e-02
1.216215062886476586e-02,2.255121245980262756e-02
1.252180975861847366e-02,2.301297709345817566e-02
1.280133014079183271e-02,2.410137280821800232e-02
1.332140336744487216e-02,2.297289669513702393e-02
1.417465787380933762e-02,2.292737737298011780e-02
1.280084555037319660e-02,2.358776330947875977e-02
1.321858710143715074e-02,2.278333343565464020e-02
1.375758054200559855e-02,2.272991649806499481e-02
1.323077273555100034e-02,2.254586294293403625e-02
1.208126212004572222e-02,2.286252006888389587e-02
1.424081313889473746e-02,2.178613841533660889e-02
1.369632678106427227e-02,2.266613207757472992e-02
1.288836696185171639e-02,2.353009395301342010e-02
1.407212454359978507e-02,2.257799543440341949e-02
1.396419589873403380e-02,2.299831248819828033e-02
1.349906700197607209e-02,2.318607084453105927e-02
1.328242081217467785e-02,2.247247844934463501e-02
1.337447040714323521e-02,2.358689159154891968e-02
1.344375528860837152e-02,2.304350025951862335e-02
1.453226157464087079e-02,2.233700640499591827e-02
1.431403877213597263e-02,2.339144982397556305e-02
1.396897842641919851e-02,2.330198511481285095e-02
1.343698254786431824e-02,2.254376374185085297e-02
1.327025322243571316e-02,2.275913208723068237e-02
1.292263495270162821e-02,2.189365215599536896e-02
1.266793177928775618e-02,2.317642606794834137e-02
1.318486116360872984e-02,2.249771915376186371e-02
1.229692006018012762e-02,2.149520628154277802e-02
1.182892797514796188e-02,2.369972132146358490e-02
1.184802914503961871e-02,2.253585308790206909e-02
1.371602707076817820e-02,2.256362326443195343e-02
1.202027220278978348e-02,2.218264713883399963e-02
1.184575939550995896e-02,2.215319499373435974e-02
1.395853490103036131e-02,2.290515601634979248e-02
1.234841707628220320e-02,2.210298553109169006e-02
1.248745108023285866e-02,2.217456698417663574e-02
1.316943475976586377e-02,2.219528891146183014e-02
1.306250607594847644e-02,2.203057892620563507e-02
1.245709236245602300e-02,2.160675264894962311e-02
1.187772280536592007e-02,2.311757393181324005e-02
1.277708753477782046e-02,2.254064939916133881e-02
1.288000016938894987e-02,2.287183143198490143e-02
1.351431426592171123e-02,2.287058159708976746e-02
1.424960030708461931e-02,2.288774959743022919e-02
1.404453823342919315e-02,2.181046269834041595e-02
1.232822614256292616e-02,2.223808504641056061e-02
1.196832617279142141e-02,2.272834256291389465e-02
1.246029695030301775e-02,2.384155802428722382e-02
1.231801074463874032e-02,2.239672280848026276e-02
1.265408964827656815e-02,2.342116087675094604e-02
1.590735292993485789e-02,2.398366853594779968e-02
1.402272484265267884e-02,2.439339086413383484e-02
1.355724069289863075e-02,2.266981638967990875e-02
1.412878637202084030e-02,2.379894629120826721e-02
1.329041239805519616e-02,2.268692292273044586e-02
1.364732598885893752e-02,2.434610575437545776e-02
1.419918395113200019e-02,2.356517873704433441e-02
1.566030851099640270e-02,2.340776659548282623e-02
1.502992275636643241e-02,2.315769530832767487e-02
1.479663436766713927e-02,2.355632372200489044e-02
1.328938279766589403e-02,2.466000430285930634e-02
1.327202215325087344e-02,2.264982089400291443e-02
1.367084621451795066e-02,2.273010648787021637e-02
1.358833953272551263e-02,2.305667847394943237e-02
1.301038875244557927e-02,2.373377047479152679e-02
1.281878196168690850e-02,2.279330603778362274e-02
1.419686498120427062e-02,2.283896505832672119e-02
1.402811615262180601e-02,2.284176647663116455e-02
1.329445003066211974e-02,2.321096509695053101e-02
1.290135646704584395e-02,2.371612191200256348e-02
1.207077391445636819e-02,2.218961156904697418e-02
1.244802949950099026e-02,2.295958623290061951e-02
1.276394175365567173e-02,2.472443506121635437e-02
1.350624414626508916e-02,2.308334223926067352e-02
1.431251999456435373e-02,2.200995013117790222e-02
1.416154110338538850e-02,2.315466478466987610e-02
1.353541170246899163e-02,2.207631431519985199e-02
1.323950828518718516e-02,2.263615094125270844e-02
1.366175480652600562e-02,2.323391102254390717e-02
1.263891237322240998e-02,2.298365719616413116e-02
1.255978678818792105e-02,2.337248064577579498e-02
1.233194698579609394e-02,2.294786833226680756e-02
1.234624036587774788e-02,2.292586117982864380e-02
1.288908675778657233e-02,2.309003099799156189e-02
1.313479223754256998e-02,2.264013141393661499e-02
1.348458542488515342e-02,2.261463180184364319e-02
1.272692887578159501e-02,2.343897894024848938e-02
1.376348924823105405e-02,2.222858928143978119e-02
1.385309724137187039e-02,2.340137399733066559e-02
1.358246826566755772e-02,2.313994988799095154e-02
1.284754320513457025e-02,2.220802940428256989e-02
1.259454325772821869e-02,2.193205431103706360e-02
1.332001544069498847e-02,2.223711647093296051e-02
1.360658546909689938e-02,2.402443997561931610e-02
1.323827172163873946e-02,2.230379357933998108e-02
1.460404011886566947e-02,2.290192991495132446e-02
1.336359421256929671e-02,2.358158119022846222e-02
1.541051515378057991e-02,2.407729811966419220e-02
1.450885857921093737e-02,2.370540611445903778e-02
1.447720315773040091e-02,2.462721243500709534e-02
1.368843307718634571e-02,2.300670184195041656e-02
1.284812269732356002e-02,2.507634833455085754e-02
1.333125012461095979e-02,2.421039342880249023e-02
1.340409433469176223e-02,2.264536544680595398e-02
1.335381623357534409e-02,2.302911691367626190e-02
1.353992528747767141e-02,2.246172539889812469e-02
1.255162085872143542e-02,2.346213161945343018e-02
1.177872894331812893e-02,2.325020916759967804e-02
1.306559976655989955e-02,2.313232049345970154e-02
1.456563116516917944e-02,2.333664521574974060e-02
1.290886397473514115e-02,2.321693859994411469e-02
1.287722545675933430e-02,2.290018834173679352e-02
1.282029838766902616e-02,2.357443794608116150e-02
1.301529251504689524e-02,2.306779287755489349e-02
1.265267382841557195e-02,2.122608013451099396e-02
1.379867368377745221e-02,2.342905662953853607e-02
1.449973466806113789e-02,2.397407405078411102e-02
1.288338506128638983e-02,2.298760972917079926e-02
1.324869138188660214e-02,2.407689020037651062e-02
1.337605221197009017e-02,2.465554885566234589e-02
1.279127160087227891e-02,2.370082587003707886e-02
1.254312419332563946e-02,2.317152731120586395e-02
1.233085240237414767e-02,2.348297648131847382e-02
1.332890866324305465e-02,2.249903790652751923e-02
1.231022116262465646e-02,2.248216420412063599e-02
1.151915823575109209e-02,2.288744226098060608e-02
1.274271754082292353e-02,2.393020316958427429e-02
1.353381217923015425e-02,2.320873178541660309e-02
1.343414590228348901e-02,2.264462970197200775e-02
1.208667762111872469e-02,2.257086150348186493e-02
1.252637009602040018e-02,2.325599454343318939e-02
1.247699053492397001e-02,2.356460876762866974e-02
1.164378582034259965e-02,2.313725277781486511e-02
1.229915469884872506e-02,2.378825284540653229e-02
1.217131221201270784e-02,2.294728346168994904e-02
1.328815266024321352e-02,2.370551787316799164e-02
1.304270196706056560e-02,2.184188924729824066e-02
1.136511857621371781e-02,2.217394486069679260e-02
1.277053155936300720e-02,2.263797819614410400e-02
1.202152003534138168e-02,2.229240164160728455e-02
1.224011074518784915e-02,2.266534976661205292e-02
1.186694032512605225e-02,2.462077699601650238e-02
1.192514859139919350e-02,2.281161397695541382e-02
1.245069655124098063e-02,2.331460267305374146e-02
1.397004313766956295e-02,2.333204261958599091e-02
1.356500433757901192e-02,2.345307357609272003e-02
1.217322447337210178e-02,2.385477535426616669e-02
1.285711294040083920e-02,2.360695414245128632e-02
1.302063951734453405e-02,2.293341420590877533e-02
1.305229649879038369e-02,2.258409745991230011e-02
1.203032981138676440e-02,2.371871843934059143e-02
1.274122025351971318e-02,2.417575567960739136e-02
1.250348384492099355e-02,2.561045996844768524e-02
1.161360011901706527e-02,2.366830781102180481e-02
1.183981969952583278e-02,2.322911284863948822e-02
1.226310790516436065e-02,2.329076826572418213e-02
1.334608781617134879e-02,2.356195822358131409e-02
1.310471377801150118e-02,2.702597156167030334e-02
1.354142799973487819e-02,2.513345703482627869e-02
1.224060750100761617e-02,2.382442541420459747e-02
1.343352689873427222e-02,2.370974048972129822e-02
1.355928087141364778e-02,2.260258607566356659e-02
1.291206497699022224e-02,2.388262189924716949e-02
1.195371110225096345e-02,2.469592913985252380e-02
1.216836704406887293e-02,2.364031597971916199e-02
1.266130425501614878e-02,2.470733784139156342e-02
1.315588788129389355e-02,2.379023842513561249e-02
1.430901249404996703e-02,2.535669133067131042e-02
1.288023062516003778e-02,2.352301962673664093e-02
1.206710282713174820e-02,2.289290539920330048e-02
1.198896323330700397e-02,2.393487840890884399e-02
1.392795739229768515e-02,2.444666437804698944e-02
1.352292012888938258e-02,2.511044405400753021e-02
1.255426916759461164e-02,2.548163384199142456e-02
1.197480189148336649e-02,2.459726668894290924e-02
1.328589061740785907e-02,2.300007082521915436e-02
1.271074255928397213e-02,2.319108322262763977e-02
1.336219687946140801e-02,2.324887737631797791e-02
1.477285348810255562e-02,2.303704060614109039e-02
1.552440077066421543e-02,2.426652424037456512e-02
1.361524828244000708e-02,2.518031559884548187e-02
1.277219734620302881e-02,2.357771620154380798e-02
1.271789867896586622e-02,2.354478463530540466e-02
1.360981347970664432e-02,2.335632964968681335e-02
1.213699639774858986e-02,2.375005185604095459e-02
1.352041547652333905e-02,2.279894240200519562e-02
1.284779494162648951e-02,2.342452481389045715e-02
1.263053669827058842e-02,2.352917566895484924e-02
1.263162153773009742e-02,2.259181812405586243e-02
1.385204505641013384e-02,2.353012189269065857e-02
1.223237586673349073e-02,2.360157482326030731e-02
1.102115085814148188e-02,2.196186222136020660e-02
1.097290066536515951e-02,2.450796961784362793e-02
1.097629221621900832e-02,2.273327112197875977e-02
1.138627182226628100e-02,2.421821281313896179e-02
1.262145850341767073e-02,2.429813332855701447e-02
1.373910401016473735e-02,2.275431901216506958e-02
1.261956768576055765e-02,2.398492954671382904e-02
1.341716044116765191e-02,2.425419352948665619e-02
1.412334188353270292e-02,2.384892851114273071e-02
1.261467561125755379e-02,2.248376980423927307e-02
1.123996754176914692e-02,2.223056554794311523e-02
1.154669790994375909e-02,2.228104323148727417e-02
1.190892038866877591e-02,2.350576221942901611e-02
1.295092795044183731e-02,2.264934219419956207e-02
1.256610278505831957e-02,2.430064231157302856e-02
1.185598467709496687e-02,2.338840812444686890e-02
1.124578081071376731e-02,2.318764105439186096e-02
1.193583908025175333e-02,2.238892205059528351e-02
1.156528973951935838e-02,2.271266095340251923e-02
1.153359824093058705e-02,2.382794022560119629e-02
1.123068766901269555e-02,2.363623306155204773e-02
1.283658370375633309e-02,2.319005504250526428e-02
1.161609997507184744e-02,2.245692163705825806e-02
1.242354530841112067e-02,2.367006242275238037e-02
1.451055929064750706e-02,2.394661121070384979e-02
1.342124096117913723e-02,2.359382621943950653e-02
1.284273830242455006e-02,2.319715917110443115e-02
1.141662308946251800e-02,2.281943894922733307e-02
1.145070355851203134e-02,2.215428091585636139e-02
1.117496755905449460e-02,2.264948934316635132e-02
1.214225295698270236e-02,2.350901998579502106e-02
1.379236290231347119e-02,2.444422990083694458e-02
1.306562626268714666e-02,2.298529632389545441e-02
1.397491944953799248e-02,2.329726144671440125e-02
1.263862040359526803e-02,2.301446162164211273e-02
1.261255508288741146e-02,2.386159822344779968e-02
1.130857148673385451e-02,2.336483448743820190e-02
1.157126298639923369e-02,2.325243502855300903e-02
1.127887599868699839e-02,2.351830713450908661e-02
1.204222443047910963e-02,2.344007417559623718e-02
1.189008938381448319e-02,2.376640215516090393e-02
1.351832173531875014e-02,2.262379601597785950e-02
1.159296219702810049e-02,2.269014716148376465e-02
1.185869998298585450e-02,2.419671975076198578e-02
1.192741522099822690e-02,2.271459624171257019e-02
1.238541740458458731e-02,2.296835929155349731e-02
1.235496532171964645e-02,2.411689795553684235e-02
1.287839880678802798e-02,2.495091781020164490e-02
1.141347743105143239e-02,2.325296029448509216e-02
1.110336866695433786e-02,2.356168441474437714e-02
1.220837465953081812e-02,2.302013710141181946e-02
1.335316740442067315e-02,2.413834817707538605e-02
1.242057522758841480e-02,2.337696403264999390e-02
1.269263543654233252e-02,2.362197637557983398e-02
1.250046975910663535e-02,2.342679724097251892e-02
1.123616306576877798e-02,2.407906018197536469e-02
1.093301686923950876e-02,2.252900600433349609e-02
1.095214321976527641e-02,2.313775196671485901e-02
1.186789039056748186e-02,2.389897219836711884e-02
1.252997727133333718e-02,2.317648939788341522e-02
1.134747974574565853e-02,2.320922911167144775e-02
1.139937370317056775e-02,2.377016469836235046e-02
1.255949137266725371e-02,2.588336169719696045e-02
1.233700930606573820e-02,2.301020361483097076e-02
1.186565954703837703e-02,2.280125021934509277e-02
1.273594289086759160e-02,2.636462636291980743e-02
1.321537445764988696e-02,2.620785310864448547e-02
1.472965979482978617e-02,2.289166674017906189e-02
1.366667142137885024e-02,2.521838806569576263e-02
1.352274653036147391e-02,2.544965408742427826e-02
1.371475502382963826e-02,2.308543585240840912e-02
1.445801516529172590e-02,2.579439990222454071e-02
1.410575294867157971e-02,2.426823228597640991e-02
1.195924659259617329e-02,2.295300364494323730e-02
1.193675566464662621e-02,2.367417514324188232e-02
1.313598341075703467e-02,2.388789691030979156e-02
1.164010334759950707e-02,2.322997897863388062e-02
1.207304237177595461e-02,2.664112672209739685e-02
1.285149184986949036e-02,2.484876289963722229e-02
1.199649246409535339e-02,2.235811762511730194e-02
1.252762095537036588e-02,2.264013327658176422e-02
1.253132140263915097e-02,2.371853962540626526e-02
1.128790073562413454e-02,2.580756507813930511e-02
