train_loss,val_loss
6.518953541914622452e-02,6.511023640632629395e-02
6.512015710274378366e-02,6.549466401338577271e-02
6.509277994434038705e-02,6.520974636077880859e-02
6.515801292326715843e-02,6.516321003437042236e-02
6.530564245250490563e-02,6.539715081453323364e-02
6.513843403922187081e-02,6.509919464588165283e-02
6.517726853489876071e-02,6.529838591814041138e-02
6.512799883882204599e-02,6.549508869647979736e-02
6.511490568518638056e-02,6.518445909023284912e-02
6.513230502605438232e-02,6.551898270845413208e-02
6.526520682705773402e-02,6.533970683813095093e-02
6.523397001955244523e-02,6.511455774307250977e-02
6.506844345066283009e-02,6.534354388713836670e-02
6.523960447973675691e-02,6.550176441669464111e-02
6.514223424924744932e-02,6.538841128349304199e-02
6.508769028716616944e-02,6.505852192640304565e-02
6.510618577400843765e-02,6.518234312534332275e-02
6.497185975313186923e-02,6.522598862648010254e-02
6.497627091076639549e-02,6.520368158817291260e-02
6.519239834613270446e-02,6.559502333402633667e-02
6.511782507101694650e-02,6.519988179206848145e-02
6.503219877680142813e-02,6.522238254547119141e-02
6.502575137548977091e-02,6.521002948284149170e-02
6.508857583006223690e-02,6.560809910297393799e-02
6.505336289604504718e-02,6.559245288372039795e-02
6.517403821150462295e-02,6.573045253753662109e-02
6.512769071592225401e-02,6.512349843978881836e-02
6.527123302221297940e-02,6.562960147857666016e-02
6.517509834633933297e-02,6.521151959896087646e-02
6.502542644739151001e-02,6.509626656770706177e-02
6.506022728151744650e-02,6.552060693502426147e-02
6.500463725792036962e-02,6.506776809692382812e-02
6.506377193662855885e-02,6.510300189256668091e-02
6.509558897879388906e-02,6.507366150617599487e-02
6.505040484997960670e-02,6.496551632881164551e-02
6.505178759495416907e-02,6.512453407049179077e-02
6.511749343739615947e-02,6.554272025823593140e-02
6.507776818341678982e-02,6.528612226247787476e-02
6.498223518331845694e-02,6.513333320617675781e-02
6.506270517905553274e-02,6.565482169389724731e-02
6.502698552277352828e-02,6.547572463750839233e-02
6.514328635401195333e-02,6.480421125888824463e-02
6.497136677304903019e-02,6.534938514232635498e-02
6.503775128059917365e-02,6.494225561618804932e-02
6.511100282271703454e-02,6.518356502056121826e-02
6.514651998877525607e-02,6.537891924381256104e-02
6.503449305891990939e-02,6.499627977609634399e-02
6.502008231149779272e-02,6.495286524295806885e-02
6.497656901677449637e-02,6.498375535011291504e-02
6.502232973774274560e-02,6.519547849893569946e-02
6.513668720920880173e-02,6.507290899753570557e-02
6.505424827337265292e-02,6.523155421018600464e-02
6.489082309934827986e-02,6.544735282659530640e-02
6.498412829306390859e-02,6.507938355207443237e-02
6.511105058921708155e-02,6.522271782159805298e-02
6.501179966661664589e-02,6.526851654052734375e-02
6.503720233837763376e-02,6.523369997739791870e-02
6.505125322275691346e-02,6.503472477197647095e-02
6.500538422001732319e-02,6.513556838035583496e-02
6.505872127082612533e-02,6.524115055799484253e-02
6.507232280241118105e-02,6.527013331651687622e-02
6.497484329673978987e-02,6.495267152786254883e-02
6.502231301532851448e-02,6.524845957756042480e-02
6.499834160010019291e-02,6.523649394512176514e-02
6.492756348517206288e-02,6.485965102910995483e-02
6.501119749413596105e-02,6.500351428985595703e-02
6.502649659911791113e-02,6.511764973402023315e-02
6.492408406403329946e-02,6.538460403680801392e-02
6.481949471765094395e-02,6.519237905740737915e-02
6.495427696241272419e-02,6.529846042394638062e-02
6.493854920069376535e-02,6.523148715496063232e-02
6.503048936525980539e-02,6.562939286231994629e-02
6.510461941361427030e-02,6.499007344245910645e-02
6.505990193949805211e-02,6.485619395971298218e-02
6.499645875559913188e-02,6.507833302021026611e-02
6.502661117249064482e-02,6.492347270250320435e-02
6.500065103173255365e-02,6.479885429143905640e-02
6.491371831960147942e-02,6.529360264539718628e-02
6.494529123107592450e-02,6.517170369625091553e-02
6.501848830117119837e-02,6.504089385271072388e-02
6.495754313137795666e-02,6.524291634559631348e-02
6.503332704305649081e-02,6.514567881822586060e-02
6.490922884808646154e-02,6.514663249254226685e-02
6.494661081168386085e-02,6.516866385936737061e-02
6.500667896535661239e-02,6.478138267993927002e-02
6.491392296221520919e-02,6.477297842502593994e-02
6.488279981745613545e-02,6.484159082174301147e-02
6.492616468005710240e-02,6.518793851137161255e-02
6.486739623877736671e-02,6.483803689479827881e-02
6.486479068795840408e-02,6.508732587099075317e-02
6.487924324141608468e-02,6.537802517414093018e-02
6.492867966492971155e-02,6.541018933057785034e-02
6.490477845072746554e-02,6.498112529516220093e-02
6.488220410214530498e-02,6.489608436822891235e-02
6.493279958764712478e-02,6.489782780408859253e-02
6.493688498934109543e-02,6.480976194143295288e-02
6.489810968438784744e-02,6.513690203428268433e-02
6.496506788664394016e-02,6.507273018360137939e-02
6.490471586585044861e-02,6.469737738370895386e-02
6.484795411427815570e-02,6.502496451139450073e-02
6.486286073923111517e-02,6.522216647863388062e-02
6.491843172245555238e-02,6.496074795722961426e-02
6.487415416373146226e-02,6.582476198673248291e-02
6.496555060148238858e-02,6.510972976684570312e-02
6.499659079644415360e-02,6.502870470285415649e-02
6.499220720595783041e-02,6.484939157962799072e-02
6.488527804613113126e-02,6.514579057693481445e-02
6.486355968647533610e-02,6.475324183702468872e-02
6.494827104939354667e-02,6.492790579795837402e-02
6.496377007828818551e-02,6.470415741205215454e-02
6.486723679635260364e-02,6.476651132106781006e-02
6.486652493476867398e-02,6.501764059066772461e-02
6.490033749077055159e-02,6.507357209920883179e-02
6.489649125271373942e-02,6.492295861244201660e-02
6.488356366753578186e-02,6.506537646055221558e-02
6.489135565029249819e-02,6.528581678867340088e-02
6.497536947329839163e-02,6.515398621559143066e-02
6.485047514239947186e-02,6.460300087928771973e-02
6.487306658592488506e-02,6.503275036811828613e-02
6.482613939377997181e-02,6.488180905580520630e-02
6.487477330697907774e-02,6.503514200448989868e-02
6.491560257143444423e-02,6.498189270496368408e-02
6.496285713381237670e-02,6.517320126295089722e-02
6.483710151579645531e-02,6.475518643856048584e-02
6.490879191292656114e-02,6.482322514057159424e-02
6.479428319467438191e-02,6.507918238639831543e-02
6.488548864920934411e-02,6.478575617074966431e-02
6.490341739522086095e-02,6.539163738489151001e-02
6.489562847548061009e-02,6.478197127580642700e-02
6.483554451002014607e-02,6.518258154392242432e-02
6.478816775812043516e-02,6.492675840854644775e-02
6.483390687240495054e-02,6.514853239059448242e-02
6.482537960012753342e-02,6.469938158988952637e-02
6.483466269241439095e-02,6.507219374179840088e-02
6.484764417012532645e-02,6.499177962541580200e-02
6.476570814847945612e-02,6.489514559507369995e-02
6.477984545959367124e-02,6.515434384346008301e-02
6.493833586573601047e-02,6.542509794235229492e-02
6.481871650450760081e-02,6.532996147871017456e-02
6.481352258059713822e-02,6.501962989568710327e-02
6.470286920666694364e-02,6.519052386283874512e-02
6.491934971676932564e-02,6.498338282108306885e-02
6.489354396859804697e-02,6.495426595211029053e-02
6.468492655290497551e-02,6.523334980010986328e-02
6.468230941229397013e-02,6.477188318967819214e-02
6.475706704788737611e-02,6.483365595340728760e-02
6.460356592304176970e-02,6.466426700353622437e-02
6.472728939519988012e-02,6.481262296438217163e-02
6.482640893922911318e-02,6.515362113714218140e-02
6.487587177091175272e-02,6.511901319026947021e-02
6.480061047606998359e-02,6.485947221517562866e-02
6.476964271730846490e-02,6.509403884410858154e-02
6.484521329402923029e-02,6.471560895442962646e-02
6.474327784445550737e-02,6.483190506696701050e-02
6.472642703188789814e-02,6.478562206029891968e-02
6.462111166781848992e-02,6.469356268644332886e-02
6.472750595874256219e-02,6.484008580446243286e-02
6.479322099023394899e-02,6.497469544410705566e-02
6.475780763559871311e-02,6.524363905191421509e-02
6.470905037389861059e-02,6.467543542385101318e-02
6.465097938974698200e-02,6.505227833986282349e-02
6.462477404210302534e-02,6.505481153726577759e-02
6.465128262837728512e-02,6.506202369928359985e-02
6.479511211315790165e-02,6.488593667745590210e-02
6.478916373517777660e-02,6.454853713512420654e-02
6.477114790015750523e-02,6.478444486856460571e-02
6.465875423616833373e-02,6.491468101739883423e-02
6.484355926513671320e-02,6.509310007095336914e-02
6.478145594398181106e-02,6.487897783517837524e-02
6.481249191694789247e-02,6.505632400512695312e-02
6.478428592284520005e-02,6.524828076362609863e-02
6.474170444740189045e-02,6.479692459106445312e-02
6.479742609792285557e-02,6.491209566593170166e-02
6.474366610248884213e-02,6.492648273706436157e-02
6.474304414457744683e-02,6.469924002885818481e-02
6.460403866238063897e-02,6.508438289165496826e-02
6.473055316342248011e-02,6.468883156776428223e-02
6.468762084841728210e-02,6.516181677579879761e-02
6.474749992291133072e-02,6.477707624435424805e-02
6.464741138948335020e-02,6.499084085226058960e-02
6.462613551153076341e-02,6.470642238855361938e-02
6.463163337773747408e-02,6.477032601833343506e-02
6.463379371497365855e-02,6.476923078298568726e-02
6.471149805519316178e-02,6.501816958189010620e-02
6.472126038538085491e-02,6.495794653892517090e-02
6.456129749615986679e-02,6.476174294948577881e-02
6.464681898554165695e-02,6.476562470197677612e-02
6.464292266302638923e-02,6.485502421855926514e-02
6.466724044746822997e-02,6.522482633590698242e-02
6.471351914935641325e-02,6.481782346963882446e-02
6.459293547603818519e-02,6.461701542139053345e-02
6.461125728156831560e-02,6.500204652547836304e-02
6.458466723561287481e-02,6.472481042146682739e-02
6.462284094757503317e-02,6.478083133697509766e-02
6.457368648714489900e-02,6.481947749853134155e-02
6.462453131874403012e-02,6.487525254487991333e-02
6.468397503097851609e-02,6.463967263698577881e-02
6.472130666176477420e-02,6.479117274284362793e-02
6.465452131297853844e-02,6.451403349637985229e-02
6.464323856764370158e-02,6.482610851526260376e-02
6.465421650144788368e-02,6.512621790170669556e-02
6.466598883271217069e-02,6.446623057126998901e-02
6.453933310177591143e-02,6.497463583946228027e-02
6.461834079689449117e-02,6.463856995105743408e-02
6.474566194746229908e-02,6.477596610784530640e-02
6.461192294955253601e-02,6.486319750547409058e-02
6.463295097152392532e-02,6.470388174057006836e-02
6.472349572512837990e-02,6.458385288715362549e-02
6.467810206943087892e-02,6.467550247907638550e-02
6.450714878737925928e-02,6.471899151802062988e-02
6.463015294737285699e-02,6.510257720947265625e-02
6.446804445650843041e-02,6.520398706197738647e-02
6.466104868385526283e-02,6.501843035221099854e-02
6.455733751257260178e-02,6.504906713962554932e-02
6.458528041839599332e-02,6.473906338214874268e-02
6.449902496404118224e-02,6.504766643047332764e-02
6.449140525526469991e-02,6.480292975902557373e-02
6.464433338907030202e-02,6.493502855300903320e-02
6.457538699938190907e-02,6.473726034164428711e-02
6.458625884519683669e-02,6.457310169935226440e-02
6.471700163351165602e-02,6.504494696855545044e-02
6.462682328290408895e-02,6.486585736274719238e-02
6.452329564425680897e-02,6.450618058443069458e-02
6.467699218127462291e-02,6.522974371910095215e-02
6.457802338732612779e-02,6.469866633415222168e-02
6.455077115032407942e-02,6.458066403865814209e-02
6.451860591769217890e-02,6.449192017316818237e-02
6.449546267588933401e-02,6.421978771686553955e-02
6.456123433179325466e-02,6.498447805643081665e-02
6.459744572639465610e-02,6.488168984651565552e-02
6.463627310262785863e-02,6.448159366846084595e-02
6.466757332285245907e-02,6.466630846261978149e-02
6.453957408666610718e-02,6.475783884525299072e-02
6.455410292579068232e-02,6.443537771701812744e-02
6.452237317959468033e-02,6.486316770315170288e-02
6.459722241593732206e-02,6.460057199001312256e-02
6.446978019343482802e-02,6.516418606042861938e-02
6.448784176674153545e-02,6.472657620906829834e-02
6.461055216689905178e-02,6.512725353240966797e-02
6.460630504621399373e-02,6.490582972764968872e-02
6.457957782679134284e-02,6.460442394018173218e-02
6.451754901144239607e-02,6.465148925781250000e-02
6.454636512531174153e-02,6.471625715494155884e-02
6.440038556853930340e-02,6.503671407699584961e-02
6.456299084756109141e-02,6.457047909498214722e-02
6.453570918076567686e-02,6.461861729621887207e-02
6.449012739790810356e-02,6.463117152452468872e-02
6.449083131220605114e-02,6.467684358358383179e-02
6.462909662061266935e-02,6.520758569240570068e-02
6.453466924528281079e-02,6.471619755029678345e-02
6.451399781637721931e-02,6.481538712978363037e-02
6.450411784980032703e-02,6.481340527534484863e-02
6.443269832266701469e-02,6.482893228530883789e-02
6.448624274796910250e-02,6.468813121318817139e-02
6.444611731502744578e-02,6.506768614053726196e-02
6.453152712848451988e-02,6.465204060077667236e-02
6.448663257890277500e-02,6.444334238767623901e-02
6.454761508438322526e-02,6.474821269512176514e-02
6.448876841200722188e-02,6.456502526998519897e-02
6.439947096837891904e-02,6.482607126235961914e-02
6.441335421469476796e-02,6.419514864683151245e-02
6.438036180204814718e-02,6.482131034135818481e-02
6.443116358584827230e-02,6.439692527055740356e-02
6.448029445277320137e-02,6.483147293329238892e-02
6.455410528514120283e-02,6.458923220634460449e-02
6.448704840408431282e-02,6.492071598768234253e-02
6.437708106305864431e-02,6.475623697042465210e-02
6.431856006383895874e-02,6.473150104284286499e-02
6.441569493876563024e-02,6.457435339689254761e-02
6.446465998888015192e-02,6.446184217929840088e-02
6.440549153420660478e-02,6.458326429128646851e-02
6.458269067936472929e-02,6.434939056634902954e-02
6.442116300264993933e-02,6.448766589164733887e-02
6.439423039555550177e-02,6.478299945592880249e-02
6.449477093087302437e-02,6.436015665531158447e-02
6.443738403419653482e-02,6.439408659934997559e-02
6.441410030755731486e-02,6.463027745485305786e-02
6.433671373460027321e-02,6.477142125368118286e-02
6.438508199320899794e-02,6.463043391704559326e-02
6.448163907561037245e-02,6.460373103618621826e-02
6.439349659615092869e-02,6.466922163963317871e-02
6.441906144221623554e-02,6.418839842081069946e-02
6.448059504230817252e-02,6.471078842878341675e-02
6.441161640816264744e-02,6.452838331460952759e-02
6.446167089872889555e-02,6.439003348350524902e-02
6.427511746684709537e-02,6.416409462690353394e-02
6.431244413057962683e-02,6.469112634658813477e-02
6.438540865977605832e-02,6.470169872045516968e-02
6.445911659134759275e-02,6.429390609264373779e-02
6.446701776650216875e-02,6.473440676927566528e-02
6.436471947365336732e-02,6.466044485569000244e-02
6.435285723871654595e-02,6.456408649682998657e-02
6.448244518703884209e-02,6.455531716346740723e-02
6.438197178973091572e-02,6.451106071472167969e-02
6.436911241875754863e-02,6.470719724893569946e-02
6.442896409167184202e-02,6.444247812032699585e-02
6.431926720672183351e-02,6.450796872377395630e-02
6.441280427906248551e-02,6.445756554603576660e-02
6.443285093539291575e-02,6.434737145900726318e-02
6.437763099869092676e-02,6.475694477558135986e-02
6.442194523082839241e-02,6.472150236368179321e-02
6.432542949914932251e-02,6.449192762374877930e-02
6.433933373126718425e-02,6.412892043590545654e-02
6.441937800910738088e-02,6.440921127796173096e-02
6.432431961099306650e-02,6.453623622655868530e-02
6.435673915677600498e-02,6.450276821851730347e-02
6.438113757305674589e-02,6.415274739265441895e-02
6.429400568207105371e-02,6.469558924436569214e-02
6.447661643226941519e-02,6.454915553331375122e-02
6.433863507376777480e-02,6.456540524959564209e-02
6.432477550374136877e-02,6.536917388439178467e-02
6.443606540560722906e-02,6.446462124586105347e-02
6.440340570277637566e-02,6.443571299314498901e-02
6.435974968804253349e-02,6.479401141405105591e-02
6.436785236001014987e-02,6.454036384820938110e-02
6.419843468401166542e-02,6.437759846448898315e-02
6.427148870295948391e-02,6.455606967210769653e-02
6.433922905060980579e-02,6.471255421638488770e-02
6.417091435028446367e-02,6.476960331201553345e-02
6.431421471966637660e-02,6.453057378530502319e-02
6.432469785213471014e-02,6.442903727293014526e-02
6.427944683366351719e-02,6.448278576135635376e-02
6.430250162051784346e-02,6.458155065774917603e-02
6.432871686087714147e-02,6.447680294513702393e-02
6.416056851545968998e-02,6.472548842430114746e-02
6.431728783580992204e-02,6.455077230930328369e-02
6.422266984979312088e-02,6.432440131902694702e-02
6.424663042028745663e-02,6.426185369491577148e-02
6.426035240292549133e-02,6.427973508834838867e-02
6.421032026410103399e-02,6.468614935874938965e-02
6.442741884125603724e-02,6.440677493810653687e-02
6.438925200038486674e-02,6.467539072036743164e-02
6.438470855355263311e-02,6.457169353961944580e-02
6.422168496582243702e-02,6.423644721508026123e-02
6.427620740400420696e-02,6.441430747509002686e-02
6.433697847856414964e-02,6.470166891813278198e-02
6.429444650808970041e-02,6.437525898218154907e-02
6.436526419387923748e-02,6.436699628829956055e-02
6.424986471732457849e-02,6.450031697750091553e-02
6.433918016652266647e-02,6.419079750776290894e-02
6.427153344783517741e-02,6.431169807910919189e-02
6.432463104526202347e-02,6.455530971288681030e-02
6.423771373099751436e-02,6.475860625505447388e-02
6.409229818317625782e-02,6.464477628469467163e-02
6.428211583859390343e-02,6.452102214097976685e-02
6.429142202768060865e-02,6.459069997072219849e-02
6.436430389682451514e-02,6.434837728738784790e-02
6.434904833634694232e-02,6.447792798280715942e-02
6.423103532029522666e-02,6.423543393611907959e-02
6.429810515708393737e-02,6.435552984476089478e-02
6.430682159132428133e-02,6.446029990911483765e-02
6.418051885233985732e-02,6.454598158597946167e-02
6.431642957031727392e-02,6.422526389360427856e-02
6.413320216039816724e-02,6.446633487939834595e-02
6.417888912061850415e-02,6.427884101867675781e-02
6.424025578631295530e-02,6.462887674570083618e-02
6.422042900489435824e-02,6.453519314527511597e-02
6.408854246967368717e-02,6.430125981569290161e-02
6.417769379913806915e-02,6.443223357200622559e-02
6.418670134411917638e-02,6.455217301845550537e-02
6.416032806866699134e-02,6.413111835718154907e-02
6.428477267424265174e-02,6.459961831569671631e-02
6.427261067761315394e-02,6.426369398832321167e-02
6.432392183277342579e-02,6.430787593126296997e-02
6.434424055947197962e-02,6.449228525161743164e-02
6.416257561908828011e-02,6.445951014757156372e-02
6.421289510197109029e-02,6.434587389230728149e-02
6.425322588119242173e-02,6.430803984403610229e-02
6.424880648652712967e-02,6.466031074523925781e-02
6.412171233031484230e-02,6.397052854299545288e-02
6.423701519767442691e-02,6.441218405961990356e-02
6.410148036148813344e-02,6.435894966125488281e-02
6.423208498292498625e-02,6.433130055665969849e-02
6.419634848005241479e-02,6.447548419237136841e-02
6.414803423815303163e-02,6.437602639198303223e-02
6.409113402995798847e-02,6.458285450935363770e-02
6.409735820359653558e-02,6.400862336158752441e-02
6.427699592378403881e-02,6.410876661539077759e-02
6.417343823446167161e-02,6.407111138105392456e-02
6.421208356817563467e-02,6.411402672529220581e-02
6.416164148184988480e-02,6.424380838871002197e-02
6.410292701588736486e-02,6.442341208457946777e-02
6.418454796075820368e-02,6.405843049287796021e-02
6.418686000009378445e-02,6.437908113002777100e-02
6.415812927815649214e-02,6.435848772525787354e-02
6.412031265596548901e-02,6.408905982971191406e-02
6.415822646684116171e-02,6.438229233026504517e-02
6.415146680341826668e-02,6.456226110458374023e-02
6.401045401063230889e-02,6.406156718730926514e-02
6.408506735331481741e-02,6.435153633356094360e-02
6.406839982502990360e-02,6.413785368204116821e-02
6.407045465376641491e-02,6.455495208501815796e-02
6.415549868510829479e-02,6.416372209787368774e-02
6.409090293778313407e-02,6.440617144107818604e-02
6.410820020569694966e-02,6.422251462936401367e-02
6.411305930879380999e-02,6.407806277275085449e-02
6.405151238044103079e-02,6.423991918563842773e-02
6.390317666033903943e-02,6.463814526796340942e-02
6.402711371580759037e-02,6.437572836875915527e-02
6.406907033589151479e-02,6.461589783430099487e-02
6.413521770801809685e-02,6.456990540027618408e-02
6.421593390405178070e-02,6.435578316450119019e-02
6.401917065183321265e-02,6.436541676521301270e-02
6.413573428160614098e-02,6.415069848299026489e-02
6.407093521621491650e-02,6.429374963045120239e-02
6.402144113348590126e-02,6.427562981843948364e-02
6.407154951658514119e-02,6.443081796169281006e-02
6.413190907074345359e-02,6.448283791542053223e-02
6.405650575955708359e-02,6.422382593154907227e-02
6.410370220740636837e-02,6.465668976306915283e-02
6.411412763926717384e-02,6.441811472177505493e-02
6.402647565636369886e-02,6.455937027931213379e-02
6.408909964892599287e-02,6.414647400379180908e-02
6.393312629726198570e-02,6.382940709590911865e-02
6.393308349781566535e-02,6.424192339181900024e-02
6.411080919206142703e-02,6.417937576770782471e-02
6.405318296617931728e-02,6.443807482719421387e-02
6.399347753160529451e-02,6.379932910203933716e-02
6.401490130358272745e-02,6.440658122301101685e-02
6.396502260532643813e-02,6.418026238679885864e-02
6.412174329161643427e-02,6.444349139928817749e-02
6.405520952410168056e-02,6.404689699411392212e-02
6.404041457507345103e-02,6.421189755201339722e-02
6.401851069596078969e-02,6.436190009117126465e-02
6.419566927684677848e-02,6.394608318805694580e-02
6.402072691255145109e-02,6.447892636060714722e-02
6.406635733114349196e-02,6.441006064414978027e-02
6.404403141803211019e-02,6.452868133783340454e-02
6.404817501703898019e-02,6.421194225549697876e-02
6.396111485858758938e-02,6.422574073076248169e-02
6.405107180277506973e-02,6.447080522775650024e-02
6.391768116090032481e-02,6.394895166158676147e-02
6.397531024283832635e-02,6.367865204811096191e-02
6.400940136777030776e-02,6.376024335622787476e-02
6.385765965614054185e-02,6.423735618591308594e-02
6.397851155036025916e-02,6.454485654830932617e-02
6.402790695428847711e-02,6.434474885463714600e-02
6.396824808584319899e-02,6.403598189353942871e-02
6.398528483178880788e-02,6.429773569107055664e-02
6.397649554742707023e-02,6.427209079265594482e-02
6.401832616991466607e-02,6.438326090574264526e-02
6.400929668711291542e-02,6.424444168806076050e-02
6.406584593156973428e-02,6.462986767292022705e-02
6.402847857938873122e-02,6.423011422157287598e-02
6.379647308753597090e-02,6.420039385557174683e-02
6.394415332211388081e-02,6.431636959314346313e-02
6.391852969924609329e-02,6.419289112091064453e-02
6.402905620634555262e-02,6.458480656147003174e-02
6.396840289235114496e-02,6.421808153390884399e-02
6.386063690814706983e-02,6.458097696304321289e-02
6.407258870700995035e-02,6.455273181200027466e-02
6.396690673298305319e-02,6.414755433797836304e-02
6.388222633136643458e-02,6.435170024633407593e-02
6.391914176444211948e-02,6.409353017807006836e-02
6.397826013465722494e-02,6.426283717155456543e-02
6.396236527297231855e-02,6.421579420566558838e-02
6.375545366770690725e-02,6.445083022117614746e-02
6.396777298715379534e-02,6.342258304357528687e-02
6.397906454900900708e-02,6.414971500635147095e-02
6.398577003015412656e-02,6.392661482095718384e-02
6.393425907525751573e-02,6.417293846607208252e-02
6.388219942649205063e-02,6.387203931808471680e-02
6.401464550031556178e-02,6.417959183454513550e-02
6.391667628453837069e-02,6.398983299732208252e-02
6.397960753076606388e-02,6.416036188602447510e-02
6.395458786023987263e-02,6.409594416618347168e-02
6.393322079545921133e-02,6.347527354955673218e-02
6.390158745149771002e-02,6.386256217956542969e-02
6.384199990166558591e-02,6.426986306905746460e-02
6.400333133836587363e-02,6.384771317243576050e-02
6.394034272266758967e-02,6.386468559503555298e-02
6.389557934469647371e-02,6.425148248672485352e-02
6.387691079742378875e-02,6.412098556756973267e-02
6.396988663408491316e-02,6.436469405889511108e-02
6.385375455849701121e-02,6.426829099655151367e-02
6.392512503597470863e-02,6.423095613718032837e-02
6.395158126122421627e-02,6.387058645486831665e-02
6.397189113001028327e-02,6.367010623216629028e-02
6.375973038375377933e-02,6.433909386396408081e-02
6.385115620990594598e-02,6.441309303045272827e-02
6.380237787961959284e-02,6.393138319253921509e-02
6.399174129797352562e-02,6.413254141807556152e-02
6.384771515925725949e-02,6.400147825479507446e-02
6.382027235296038048e-02,6.392491608858108521e-02
6.382483533687061117e-02,6.413682550191879272e-02
6.377437785267829617e-02,6.355296820402145386e-02
6.381490114662381752e-02,6.400384753942489624e-02
6.382119365864330485e-02,6.419931352138519287e-02
6.386022998227013081e-02,6.435556709766387939e-02
6.381859464777840663e-02,6.404411792755126953e-02
6.389421108696195784e-02,6.417524069547653198e-02
6.383760397632916306e-02,6.403079628944396973e-02
6.379819201926389960e-02,6.448844820261001587e-02
6.384285092353821078e-02,6.404943764209747314e-02
6.381683250268301022e-02,6.428252160549163818e-02
6.379605233669280451e-02,6.404232233762741089e-02
6.385780018236901501e-02,6.430770456790924072e-02
6.374180677036443698e-02,6.419209390878677368e-02
6.381632648408412656e-02,6.408306211233139038e-02
6.385733418994479771e-02,6.404651701450347900e-02
6.377839234968026016e-02,6.391304731369018555e-02
6.388520134819877794e-02,6.423430889844894409e-02
6.382745032509168359e-02,6.413503736257553101e-02
6.381382164027955828e-02,6.383936852216720581e-02
6.388131293157736645e-02,6.388650089502334595e-02
6.384549939797984353e-02,6.396566331386566162e-02
6.371827634672323770e-02,6.405427306890487671e-02
6.379708639449543917e-02,6.375916302204132080e-02
6.380802467465400418e-02,6.371268630027770996e-02
6.397127384940783090e-02,6.439265608787536621e-02
6.377713431914647235e-02,6.430969387292861938e-02
6.387931820419100182e-02,6.365603953599929810e-02
6.378283740745650798e-02,6.402091681957244873e-02
6.386107297407256356e-02,6.433346122503280640e-02
6.381650807129012060e-02,6.415475904941558838e-02
6.377673596143722257e-02,6.381370872259140015e-02
6.376490663323138020e-02,6.377933919429779053e-02
6.387506499886512479e-02,6.458510458469390869e-02
6.379226168824567167e-02,6.403315067291259766e-02
6.370098905430900127e-02,6.384696066379547119e-02
6.365383540590603684e-02,6.380906701087951660e-02
6.375492062005731764e-02,6.402355432510375977e-02
6.383342573212252846e-02,6.382624059915542603e-02
6.367912321454949343e-02,6.391573697328567505e-02
6.377983652055263519e-02,6.400833278894424438e-02
6.377104446291922968e-02,6.404449045658111572e-02
6.375676049954361047e-02,6.389328092336654663e-02
6.375625584688451863e-02,6.403018534183502197e-02
6.363374230762322559e-02,6.428898125886917114e-02
6.371283460822370348e-02,6.389355659484863281e-02
6.381862089037895758e-02,6.382357329130172729e-02
6.373510782917340967e-02,6.392162293195724487e-02
6.383876738448937549e-02,6.402088701725006104e-02
6.368697029021051781e-02,6.424621492624282837e-02
6.379692297842767812e-02,6.403488665819168091e-02
6.371961612668301800e-02,6.426317989826202393e-02
6.366509791049691780e-02,6.400496512651443481e-02
6.395313582486576720e-02,6.379183381795883179e-02
6.377660553488466444e-02,6.404238194227218628e-02
6.374467503693369286e-02,6.388073414564132690e-02
6.375624520911110649e-02,6.372153013944625854e-02
6.367676539553536463e-02,6.400670111179351807e-02
6.374324460824330740e-02,6.397487968206405640e-02
6.374458550579018001e-02,6.391406059265136719e-02
6.367257701026068917e-02,6.411445885896682739e-02
6.371538510753048390e-02,6.406632065773010254e-02
6.365817172659768430e-02,6.395633518695831299e-02
6.371790878474711817e-02,6.371238082647323608e-02
6.366042432685693753e-02,6.353949755430221558e-02
6.387138987580935623e-02,6.349631398916244507e-02
6.369843689931763142e-02,6.424180418252944946e-02
6.379606905910703563e-02,6.409032642841339111e-02
6.370507706370619194e-02,6.397747993469238281e-02
6.378217620982064295e-02,6.412976235151290894e-02
6.383828057183159321e-02,6.379042565822601318e-02
6.372950482699606123e-02,6.370788812637329102e-02
6.378058344125747681e-02,6.410473585128784180e-02
6.372677849398719618e-02,6.393233686685562134e-02
6.380526448289552954e-02,6.397274881601333618e-02
6.373484581708907526e-02,6.380523741245269775e-02
6.360735980172951831e-02,6.395782530307769775e-02
6.368949640956189651e-02,6.432351469993591309e-02
6.367825344204902649e-02,6.384485960006713867e-02
6.361662646134694232e-02,6.362272799015045166e-02
6.379276327788829803e-02,6.415408849716186523e-02
6.370649114251136780e-02,6.374467164278030396e-02
6.377628006868892030e-02,6.350122392177581787e-02
6.375084742903709689e-02,6.392492353916168213e-02
6.367299573289023074e-02,6.365451216697692871e-02
6.353606805205344599e-02,6.392484903335571289e-02
6.364608013795482189e-02,6.373678892850875854e-02
6.370869891511068972e-02,6.402391940355300903e-02
6.370279221898979272e-02,6.394138187170028687e-02
6.381917430294883897e-02,6.397302448749542236e-02
6.379279688828520811e-02,6.441471725702285767e-02
6.371492764188183000e-02,6.373448669910430908e-02
6.366438124742772320e-02,6.370550394058227539e-02
6.361550208595063982e-02,6.358366459608078003e-02
6.371870049171977912e-02,6.368791311979293823e-02
6.366724785831238964e-02,6.358804553747177124e-02
6.372432812220520104e-02,6.368739157915115356e-02
6.366867009136412126e-02,6.383068114519119263e-02
