train_loss,val_loss
1.036278275506836988e-01,1.261328160762786865e-01
1.056401969066688012e-01,1.277442872524261475e-01
1.048035270401409674e-01,1.209113150835037231e-01
1.045249508959906481e-01,1.287682801485061646e-01
1.067293408725942944e-01,1.258282214403152466e-01
1.057590368602957104e-01,1.308993101119995117e-01
1.044697426259517670e-01,1.278927624225616455e-01
1.086280415100710772e-01,1.280956715345382690e-01
1.061779085014547680e-01,1.234545111656188965e-01
1.090932334108012103e-01,1.253784745931625366e-01
1.073080311928476666e-01,1.252221912145614624e-01
1.056413751627717640e-01,1.260782331228256226e-01
1.055492045623915576e-01,1.251787096261978149e-01
1.061640775629452277e-01,1.256069839000701904e-01
1.084905894739287280e-01,1.263748556375503540e-01
1.072439157537051629e-01,1.257569491863250732e-01
1.044129771845681287e-01,1.182419061660766602e-01
1.063302590378693152e-01,1.276395469903945923e-01
1.063209761466298725e-01,1.251719295978546143e-01
1.047147544366972827e-01,1.273342967033386230e-01
1.033101278756346081e-01,1.270280331373214722e-01
1.074215109859194134e-01,1.315586864948272705e-01
1.075740328856876898e-01,1.297249048948287964e-01
1.050761347370488263e-01,1.263678967952728271e-01
1.062934829720428992e-01,1.247550696134567261e-01
1.068067524049963329e-01,1.241947636008262634e-01
1.094864484454904224e-01,1.239320933818817139e-01
1.044362166098185968e-01,1.329917162656784058e-01
1.083771165992532398e-01,1.293170154094696045e-01
1.054717956909111548e-01,1.214343532919883728e-01
1.045016454798834704e-01,1.160648465156555176e-01
1.068256231290953540e-01,1.263830661773681641e-01
1.051114334591797400e-01,1.287159621715545654e-01
1.067659141761916064e-01,1.304370164871215820e-01
1.073758431843348932e-01,1.145384982228279114e-01
1.067890759025301312e-01,1.231664344668388367e-01
1.059981696307659149e-01,1.234028786420822144e-01
1.054883535419191692e-01,1.214409470558166504e-01
1.083800154072897814e-01,1.246498897671699524e-01
1.067630664578505945e-01,1.249351948499679565e-01
1.078440541667597674e-01,1.338150799274444580e-01
1.048228511852877520e-01,1.252854317426681519e-01
1.061091039861951496e-01,1.190739199519157410e-01
1.074329204857349396e-01,1.305502355098724365e-01
1.042290457657405328e-01,1.233552917838096619e-01
1.099572777748107910e-01,1.267596185207366943e-01
1.071115077606269311e-01,1.246465072035789490e-01
1.078679545649460364e-01,1.275691092014312744e-01
1.063268174018178608e-01,1.269795745611190796e-01
1.057624710457665540e-01,1.141641736030578613e-01
1.040570294218403913e-01,1.297927200794219971e-01
1.062864150319780682e-01,1.315400004386901855e-01
1.080953122249671411e-01,1.302643865346908569e-01
1.034534956727709148e-01,1.315779387950897217e-01
1.051850388092654132e-01,1.242987662553787231e-01
1.078773864677974176e-01,1.198950037360191345e-01
1.054717637598514557e-01,1.315281540155410767e-01
1.076314656862190772e-01,1.258018314838409424e-01
1.057129326675619457e-01,1.228686496615409851e-01
1.052631432456629657e-01,1.242700442671775818e-01
1.065007458840097759e-01,1.246076524257659912e-01
1.064743271895817328e-01,1.287624835968017578e-01
1.080259632851396229e-01,1.354774832725524902e-01
1.050441988876887750e-01,1.230583786964416504e-01
1.066752831850733135e-01,1.292272061109542847e-01
1.062985472381114960e-01,1.283719837665557861e-01
1.040487395865576647e-01,1.196917891502380371e-01
1.057290567883423377e-01,1.268296539783477783e-01
1.078385732003620673e-01,1.323946863412857056e-01
1.086922085710934210e-01,1.191002056002616882e-01
1.081697845033236932e-01,1.301871836185455322e-01
1.063803774969918348e-01,1.284048706293106079e-01
1.065295391849109125e-01,1.378670930862426758e-01
1.047524932239736889e-01,1.217417940497398376e-01
1.072076936917645551e-01,1.258926689624786377e-01
1.075515135058334876e-01,1.301220953464508057e-01
1.060204085494790699e-01,1.248409077525138855e-01
1.061064281633922052e-01,1.288532316684722900e-01
1.080237275787762213e-01,1.262893974781036377e-01
1.074930104826177929e-01,1.383510977029800415e-01
1.058453230985573340e-01,1.297348588705062866e-01
1.063916954611029003e-01,1.314850300550460815e-01
1.061165609530040216e-01,1.258551031351089478e-01
1.056989287691456891e-01,1.228172034025192261e-01
1.055743912500994586e-01,1.292826533317565918e-01
1.059861353465488959e-01,1.273357570171356201e-01
1.063536597149712659e-01,1.252038031816482544e-01
1.049836405685969781e-01,1.262856870889663696e-01
1.055446533220154859e-01,1.334812492132186890e-01
1.059123181871005487e-01,1.286937147378921509e-01
1.075387048934187267e-01,1.291147768497467041e-01
1.062486687941210650e-01,1.245380192995071411e-01
1.026234110551220990e-01,1.329176574945449829e-01
1.108064459902899646e-01,1.239347159862518311e-01
1.047654343502862073e-01,1.317953765392303467e-01
1.067075527140072394e-01,1.225326433777809143e-01
1.070571275694029711e-01,1.229697018861770630e-01
1.059287318161555719e-01,1.275388300418853760e-01
1.056279689073562622e-01,1.273050308227539062e-01
1.051165206091744520e-01,1.237127408385276794e-01
1.063829239990029957e-01,1.257336288690567017e-01
1.072809935680457544e-01,1.267531961202621460e-01
1.054893173277378082e-01,1.281988918781280518e-01
1.049729729337351702e-01,1.227423846721649170e-01
1.060354331774371051e-01,1.242769137024879456e-01
1.066079038594450329e-01,1.231544315814971924e-01
1.051744504698685218e-01,1.166769489645957947e-01
1.065010673233440924e-01,1.264387220144271851e-01
1.039481556841305304e-01,1.351243555545806885e-01
1.055663345115525342e-01,1.237394884228706360e-01
1.036483065358230066e-01,1.211668625473976135e-01
1.059429049491882324e-01,1.255422085523605347e-01
1.052327113492148303e-01,1.257541775703430176e-01
1.074193423347813703e-01,1.265922039747238159e-01
1.038999158356870983e-01,1.280981749296188354e-01
1.093420322452272747e-01,1.163518801331520081e-01
1.058832561331135846e-01,1.287939846515655518e-01
1.045407993452889539e-01,1.277042925357818604e-01
1.074254890637738324e-01,1.228392869234085083e-01
1.055308926318373058e-01,1.322551518678665161e-01
1.070425281567232989e-01,1.252448707818984985e-01
1.078811075006212566e-01,1.262139081954956055e-01
1.050711295434406806e-01,1.231266558170318604e-01
1.092189018215451862e-01,1.322110295295715332e-01
1.078369111887046289e-01,1.195057556033134460e-01
1.066771671175956726e-01,1.255947947502136230e-01
1.048567614385059882e-01,1.279530227184295654e-01
1.065048564757619526e-01,1.222251430153846741e-01
1.060957493526595019e-01,1.330342143774032593e-01
1.068914548626967859e-01,1.294756680727005005e-01
1.060808583029678870e-01,1.196742132306098938e-01
1.043183090431349658e-01,1.282123178243637085e-01
1.037651869867529247e-01,1.196049824357032776e-01
1.069971472024917603e-01,1.238508298993110657e-01
1.059014376785073902e-01,1.238643378019332886e-01
1.043164916336536407e-01,1.293082982301712036e-01
1.054362872881548785e-01,1.243577226996421814e-01
1.061228854315621473e-01,1.258985102176666260e-01
1.051571342561926220e-01,1.231736391782760620e-01
1.068073825112410974e-01,1.245131045579910278e-01
1.075983510485717248e-01,1.281009018421173096e-01
1.041859670409134436e-01,1.199232116341590881e-01
1.058924070426395941e-01,1.297797560691833496e-01
1.065940197025026653e-01,1.307376325130462646e-01
1.062251356031213428e-01,1.207739263772964478e-01
1.080833354166575860e-01,1.318907439708709717e-01
1.058300893221582745e-01,1.270519793033599854e-01
1.080961722348417614e-01,1.205919012427330017e-01
1.079092217343194104e-01,1.284878402948379517e-01
1.088185182639530707e-01,1.226627230644226074e-01
1.047755038099629499e-01,1.284795552492141724e-01
1.049787380865642022e-01,1.205166503787040710e-01
1.067398515130792286e-01,1.351211667060852051e-01
1.058866908507687665e-01,1.262634545564651489e-01
1.071133512471403454e-01,1.224655956029891968e-01
1.053330078721046448e-01,1.320881992578506470e-01
1.045366653374263238e-01,1.266700923442840576e-01
1.088396693978990887e-01,1.262660324573516846e-01
1.033615895680018854e-01,1.275646537542343140e-01
1.047212662441389941e-01,1.205822899937629700e-01
1.043667867779731750e-01,1.194228529930114746e-01
1.052375606128147650e-01,1.211020201444625854e-01
1.067705612097467754e-01,1.233560666441917419e-01
1.065477707556315851e-01,1.191084682941436768e-01
1.062365929995264385e-01,1.378064006567001343e-01
1.079780475369521570e-01,1.212714537978172302e-01
1.043331937066146325e-01,1.227381527423858643e-01
1.057983647499765728e-01,1.209969446063041687e-01
1.067385721419538830e-01,1.213355362415313721e-01
1.059390913162912701e-01,1.206104308366775513e-01
1.062461627381188489e-01,1.253012716770172119e-01
1.060748307832649756e-01,1.238243281841278076e-01
1.073243192264011908e-01,1.321105360984802246e-01
1.066501513123512268e-01,1.265007704496383667e-01
1.036911718547344208e-01,1.179667636752128601e-01
1.070742420852184296e-01,1.267419308423995972e-01
1.057085410824843835e-01,1.267349272966384888e-01
1.074448807963303137e-01,1.272895336151123047e-01
1.040548602385180377e-01,1.292850524187088013e-01
1.050336850540978528e-01,1.290214657783508301e-01
1.060290506907871771e-01,1.164685413241386414e-01
1.038557998836040497e-01,1.301482319831848145e-01
1.045263058372906256e-01,1.255419701337814331e-01
1.046299354306289148e-01,1.275576800107955933e-01
1.088413207658699561e-01,1.221984848380088806e-01
1.053644040865557574e-01,1.240243092179298401e-01
1.041406472878796674e-01,1.413884162902832031e-01
1.062681573842253063e-01,1.275646090507507324e-01
1.082351122583661701e-01,1.209553927183151245e-01
1.063540726900100708e-01,1.230318620800971985e-01
1.051051659243447400e-01,1.266412436962127686e-01
1.057590278131621264e-01,1.227202042937278748e-01
1.046234630048274994e-01,1.298909485340118408e-01
1.059606910816260766e-01,1.198311597108840942e-01
1.040259392133780908e-01,1.207465529441833496e-01
1.062708848289081048e-01,1.349151134490966797e-01
1.074178474290030383e-01,1.214703395962715149e-01
1.042187884449958801e-01,1.310136318206787109e-01
1.069547592529228736e-01,1.245110332965850830e-01
1.044311528759343244e-01,1.274587213993072510e-01
1.061981208622455597e-01,1.295760124921798706e-01
1.038175565855843641e-01,1.301355957984924316e-01
1.074397095612117242e-01,1.316626518964767456e-01
1.069983275873320483e-01,1.171352788805961609e-01
1.067201574998242475e-01,1.295543760061264038e-01
1.042198490883622791e-01,1.270771920680999756e-01
1.072843537798949670e-01,1.283926665782928467e-01
1.055925818426268481e-01,1.180248633027076721e-01
1.044207098228590869e-01,1.297961175441741943e-01
1.028854479747159101e-01,1.272759288549423218e-01
1.080126799643039703e-01,1.283389031887054443e-01
1.060974640505654432e-01,1.223567128181457520e-01
1.044398455747536231e-01,1.290947347879409790e-01
1.069116203912666846e-01,1.287831068038940430e-01
1.063408425876072455e-01,1.279016286134719849e-01
1.078003565115588092e-01,1.311881989240646362e-01
1.085338496736117792e-01,1.230814456939697266e-01
1.075888600732598926e-01,1.246678233146667480e-01
1.058693576071943615e-01,1.250058412551879883e-01
1.048378029039927911e-01,1.338615715503692627e-01
1.073869429528713226e-01,1.270131617784500122e-01
1.044994315930775214e-01,1.193344444036483765e-01
1.053742899426392127e-01,1.292369663715362549e-01
1.071541309356689453e-01,1.243493631482124329e-01
1.057840372834886883e-01,1.294220685958862305e-01
1.031654312142303992e-01,1.259362697601318359e-01
1.076377704739570618e-01,1.272991001605987549e-01
1.056956952171666242e-01,1.331776380538940430e-01
1.060688117785113238e-01,1.244506984949111938e-01
1.069158746727875281e-01,1.283064186573028564e-01
1.052896087723118879e-01,1.256296336650848389e-01
1.033262881849493359e-01,1.279949098825454712e-01
1.057892255485057831e-01,1.280579864978790283e-01
1.064050250819751214e-01,1.263760626316070557e-01
1.051193390573774006e-01,1.289175450801849365e-01
1.058722729129450701e-01,1.362087428569793701e-01
1.051911828773362256e-01,1.233139112591743469e-01
1.049996172743184186e-01,1.224109157919883728e-01
1.071255446544715356e-01,1.294281184673309326e-01
1.066716302718434956e-01,1.274826824665069580e-01
1.053619028202125024e-01,1.214579194784164429e-01
1.049449326736586474e-01,1.139296889305114746e-01
1.065822898277214575e-01,1.264831125736236572e-01
1.064498717231409930e-01,1.344997882843017578e-01
1.089824038956846569e-01,1.251771897077560425e-01
1.063209043017455530e-01,1.306411921977996826e-01
1.057217647986752607e-01,1.204365864396095276e-01
1.052677759102412652e-01,1.236443892121315002e-01
1.072697426591600750e-01,1.254903227090835571e-01
1.096209516482693769e-01,1.333902478218078613e-01
1.031646265515259314e-01,1.243799105286598206e-01
1.075329392084053565e-01,1.304045021533966064e-01
1.068842788892132856e-01,1.243794858455657959e-01
1.044265132929597523e-01,1.254551410675048828e-01
1.019100472331047058e-01,1.216115877032279968e-01
1.055290076349462841e-01,1.325910687446594238e-01
1.055434718728065491e-01,1.282422989606857300e-01
1.048698914902550794e-01,1.244703531265258789e-01
1.063550795827593182e-01,1.249871030449867249e-01
1.053041975413050030e-01,1.210810542106628418e-01
1.030939875968864966e-01,1.279093176126480103e-01
1.069653369486331940e-01,1.293938606977462769e-01
1.069530956447124481e-01,1.203773617744445801e-01
1.078882579292569782e-01,1.267527639865875244e-01
1.060970180800982904e-01,1.228783503174781799e-01
1.062630249985626746e-01,1.244324222207069397e-01
1.073471472731658410e-01,1.282025724649429321e-01
1.048417729990822889e-01,1.250466406345367432e-01
1.075209113104002856e-01,1.239340081810951233e-01
1.033644559127943896e-01,1.265008449554443359e-01
1.075368236218180035e-01,1.279556453227996826e-01
1.077195427247456122e-01,1.275182813405990601e-01
1.061451131744044207e-01,1.189867034554481506e-01
1.068926485521452807e-01,1.314337402582168579e-01
1.067828355090958692e-01,1.158981546759605408e-01
1.048823126724788141e-01,1.244127824902534485e-01
1.047861219516822290e-01,1.231886893510818481e-01
1.065778029816491224e-01,1.222040653228759766e-01
1.076038362724440478e-01,1.261756718158721924e-01
1.035310732466833972e-01,1.286108791828155518e-01
1.018353929477078534e-01,1.264306753873825073e-01
1.047083352293286945e-01,1.291269361972808838e-01
1.074964287025587939e-01,1.222786307334899902e-01
1.077885116849626873e-01,1.165836378931999207e-01
1.062465927430561591e-01,1.235795617103576660e-01
1.066551676818302680e-01,1.234912425279617310e-01
1.052774563431739807e-01,1.215326637029647827e-01
1.072394805295126818e-01,1.316878944635391235e-01
1.086925981300217725e-01,1.283108592033386230e-01
1.049846314958163690e-01,1.250080466270446777e-01
1.049703476684434034e-01,1.234263554215431213e-01
1.084113083779811859e-01,1.242697313427925110e-01
1.079036157046045635e-01,1.239693462848663330e-01
1.056705340743064880e-01,1.271342188119888306e-01
1.044429604496274616e-01,1.249650269746780396e-01
1.076819838157721948e-01,1.212767735123634338e-01
1.066761006202016498e-01,1.289442330598831177e-01
1.072893861149038647e-01,1.235069409012794495e-01
1.047665418258735132e-01,1.296713501214981079e-01
1.053703906280653857e-01,1.278392523527145386e-01
1.070354240281241320e-01,1.240739449858665466e-01
1.084809776927743580e-01,1.174908056855201721e-01
1.077580313597406719e-01,1.323380470275878906e-01
1.072213612496852875e-01,1.229313984513282776e-01
1.037212695394243572e-01,1.179558858275413513e-01
1.053709925285407495e-01,1.270800977945327759e-01
1.068058769617761944e-01,1.251215934753417969e-01
1.069545075297355652e-01,1.211889982223510742e-01
1.054847799241542816e-01,1.261010915040969849e-01
1.049568610531943225e-01,1.238856241106987000e-01
1.068920195102691650e-01,1.319621205329895020e-01
1.089689178126198865e-01,1.234613433480262756e-01
1.053976959415844489e-01,1.251773387193679810e-01
1.050812884100845862e-01,1.196712329983711243e-01
1.039639519793646716e-01,1.258938014507293701e-01
1.049386294824736499e-01,1.259484291076660156e-01
1.056108229926654291e-01,1.254317462444305420e-01
1.068113036453723907e-01,1.221755370497703552e-01
1.074358890099184893e-01,1.239617466926574707e-01
1.030638680926391076e-01,1.245077550411224365e-01
1.054069240178380634e-01,1.216855198144912720e-01
1.070836883570466663e-01,1.358613669872283936e-01
1.079541599111897565e-01,1.312202513217926025e-01
1.070043753300394390e-01,1.326571255922317505e-01
1.086634120770863104e-01,1.361950635910034180e-01
1.060283439499991320e-01,1.159460246562957764e-01
1.058561354875564575e-01,1.313022673130035400e-01
1.047356985509395599e-01,1.323809027671813965e-01
1.029659302106925439e-01,1.229337006807327271e-01
1.046992103968347881e-01,1.276465654373168945e-01
1.095280636634145405e-01,1.267718076705932617e-01
1.076886606003556873e-01,1.255180835723876953e-01
1.046769358217716217e-01,1.236297339200973511e-01
1.042756975761481714e-01,1.271429210901260376e-01
1.047156650040830944e-01,1.221016645431518555e-01
1.070583409496716071e-01,1.293252110481262207e-01
1.053094257201467182e-01,1.344903558492660522e-01
1.042062065431049872e-01,1.272473782300949097e-01
1.078968351440770246e-01,1.228884607553482056e-01
1.063352887119565632e-01,1.234842464327812195e-01
1.071447458650384571e-01,1.236223876476287842e-01
1.050517330212252520e-01,1.301522701978683472e-01
1.050430839615208722e-01,1.246903017163276672e-01
1.049978589372975446e-01,1.241764798760414124e-01
1.081756954746586896e-01,1.214510798454284668e-01
1.072726813810212232e-01,1.278608590364456177e-01
1.092431114188262414e-01,1.244288310408592224e-01
1.056850211960928820e-01,1.295039057731628418e-01
1.065046755330903150e-01,1.212640181183815002e-01
1.062391485486711834e-01,1.297844946384429932e-01
1.049477388816220380e-01,1.190831884741783142e-01
1.058787767376218464e-01,1.230904236435890198e-01
1.063838787376880646e-01,1.193033680319786072e-01
1.049103955073016070e-01,1.230818852782249451e-01
1.040099135466984320e-01,1.245825663208961487e-01
1.061542507793222095e-01,1.295360177755355835e-01
1.055257921772343732e-01,1.269408017396926880e-01
1.068781784602573920e-01,1.298098415136337280e-01
1.048704311251640320e-01,1.275274157524108887e-01
1.065574048885277320e-01,1.313111186027526855e-01
1.069561796528952502e-01,1.285934150218963623e-01
1.067529177027089216e-01,1.265665292739868164e-01
1.051070754017148640e-01,1.251241862773895264e-01
1.047918567700045489e-01,1.212472617626190186e-01
1.047980955668858100e-01,1.350309252738952637e-01
1.050950847566127777e-01,1.264883279800415039e-01
1.051349517490182545e-01,1.258862316608428955e-01
1.049058362841606140e-01,1.278957426548004150e-01
1.067155764571258020e-01,1.282298117876052856e-01
1.065569184720516205e-01,1.204014718532562256e-01
1.093578668577330493e-01,1.336432099342346191e-01
1.061329314751284503e-01,1.315225660800933838e-01
1.071022466889449548e-01,1.241371259093284607e-01
1.085932164319923926e-01,1.174964308738708496e-01
1.054639417145933483e-01,1.353637427091598511e-01
1.034281919045107745e-01,1.259761601686477661e-01
1.055291832557746362e-01,1.275299787521362305e-01
1.055973794843469288e-01,1.208686083555221558e-01
1.059716732374259424e-01,1.248368844389915466e-01
1.056694686412811279e-01,1.252170503139495850e-01
1.066594342035906695e-01,1.244861558079719543e-01
1.059282411422048237e-01,1.350092887878417969e-01
1.071682886353560876e-01,1.259462386369705200e-01
1.074249010000910137e-01,1.240100637078285217e-01
1.045018147144998882e-01,1.261104345321655273e-01
1.059450491198471594e-01,1.251088380813598633e-01
1.028264399085726116e-01,1.302282214164733887e-01
1.068943887948989868e-01,1.219978034496307373e-01
1.066753475793770362e-01,1.270815730094909668e-01
1.065070469464574482e-01,1.269384920597076416e-01
1.040770736123834278e-01,1.295612901449203491e-01
1.059382105512278460e-01,1.253048330545425415e-01
1.067611772034849499e-01,1.202008426189422607e-01
1.033007603670869495e-01,1.227958723902702332e-01
1.059760866420609571e-01,1.203648895025253296e-01
1.075361908546515893e-01,1.189786717295646667e-01
1.044202739638941668e-01,1.235998868942260742e-01
1.060948446393013000e-01,1.285413205623626709e-01
1.047915369272232056e-01,1.204118505120277405e-01
1.092055791190692376e-01,1.183590590953826904e-01
1.053048201969691705e-01,1.177947521209716797e-01
1.045632724251065876e-01,1.282704472541809082e-01
1.058760998504502393e-01,1.320413202047348022e-01
1.065168928887162830e-01,1.271569132804870605e-01
1.037932570491518353e-01,1.216522902250289917e-01
1.043252817222050238e-01,1.201940253376960754e-01
1.052293027085917376e-01,1.270078420639038086e-01
1.071456394025257636e-01,1.279803365468978882e-01
1.055849396756717157e-01,1.286981850862503052e-01
1.044950618275574256e-01,1.282434165477752686e-01
1.055965396974768017e-01,1.331952363252639771e-01
1.066454377557550098e-01,1.279298067092895508e-01
1.063058291162763264e-01,1.202290207147598267e-01
1.069730371236801147e-01,1.231830045580863953e-01
1.072765828243323755e-01,1.202863305807113647e-01
1.039992272853851318e-01,1.279956698417663574e-01
1.041242959243910693e-01,1.226894780993461609e-01
1.056081056594848633e-01,1.244088187813758850e-01
1.056393533945083618e-01,1.259346306324005127e-01
1.052487002951758288e-01,1.222023665904998779e-01
1.056444682180881500e-01,1.224128305912017822e-01
1.063626578875950385e-01,1.230281889438629150e-01
1.059807033411094140e-01,1.224901527166366577e-01
1.039056597011429883e-01,1.258700937032699585e-01
1.040847780449049853e-01,1.257527172565460205e-01
1.062560081481933594e-01,1.292656511068344116e-01
1.085617308105741169e-01,1.249680146574974060e-01
1.076179529939379070e-01,1.321314126253128052e-01
1.051478934075151112e-01,1.238653585314750671e-01
1.066672950983047485e-01,1.272114813327789307e-01
1.073161235877445746e-01,1.195272356271743774e-01
1.067899880664689161e-01,1.361124217510223389e-01
1.061769079949174549e-01,1.258228272199630737e-01
1.051815396973064948e-01,1.255000233650207520e-01
1.041809176760060407e-01,1.312171071767807007e-01
1.046525889209338617e-01,1.190926656126976013e-01
1.083723684506756879e-01,1.239675134420394897e-01
1.062610984912940454e-01,1.225586459040641785e-01
1.063125569905553486e-01,1.223625764250755310e-01
1.069535873830318451e-01,1.197054386138916016e-01
1.057372726500034332e-01,1.190733313560485840e-01
1.071885361203125525e-01,1.337810009717941284e-01
1.045306708131517742e-01,1.182465255260467529e-01
1.042300361607755993e-01,1.259339004755020142e-01
1.078763338071959399e-01,1.276735067367553711e-01
1.061286090740135718e-01,1.258452236652374268e-01
1.063792987593582678e-01,1.291683614253997803e-01
1.039002660129751537e-01,1.243652105331420898e-01
1.058076444481100414e-01,1.262822002172470093e-01
1.076435904417719219e-01,1.268968135118484497e-01
1.065174772271088172e-01,1.215409860014915466e-01
1.041969774024827100e-01,1.287738233804702759e-01
1.036611124873161316e-01,1.285636276006698608e-01
1.068472367312226917e-01,1.190488040447235107e-01
1.060493913080011036e-01,1.307873874902725220e-01
1.066916776554925061e-01,1.227634996175765991e-01
1.046053964112486218e-01,1.242625415325164795e-01
1.051507693316255238e-01,1.252977401018142700e-01
1.058974223477499865e-01,1.274841427803039551e-01
1.051891632378101349e-01,1.240007579326629639e-01
1.053117662668228149e-01,1.226926073431968689e-01
1.050719767808914185e-01,1.226949766278266907e-01
1.069460372839655254e-01,1.280998587608337402e-01
1.049012025552136518e-01,1.204709038138389587e-01
1.063417036618505146e-01,1.254737079143524170e-01
1.064640491136482764e-01,1.239975094795227051e-01
1.076041103473731469e-01,1.215546429157257080e-01
1.047304953847612713e-01,1.280693709850311279e-01
1.064152760165078260e-01,1.276254057884216309e-01
1.077910475432872772e-01,1.246942654252052307e-01
1.050345706088202380e-01,1.268503665924072266e-01
1.087849688317094471e-01,1.263299733400344849e-01
1.072819530963897705e-01,1.163041591644287109e-01
1.057775084461484577e-01,1.238805055618286133e-01
1.076506573174681042e-01,1.305024623870849609e-01
1.069015514637742664e-01,1.254376769065856934e-01
1.078149032379899647e-01,1.234533563256263733e-01
1.068307613687855817e-01,1.231483444571495056e-01
1.072953540299620007e-01,1.314063221216201782e-01
1.051910083208765362e-01,1.239217445254325867e-01
1.058369390666484833e-01,1.175209656357765198e-01
1.056702812867505170e-01,1.266620606184005737e-01
1.069223981882844593e-01,1.203122511506080627e-01
1.063864970845835589e-01,1.142262443900108337e-01
1.071362559284482624e-01,1.272605061531066895e-01
1.038139350712299347e-01,1.210510879755020142e-01
1.072190803076539661e-01,1.215942651033401489e-01
1.055147940559046649e-01,1.298238635063171387e-01
1.086325906217098236e-01,1.239368766546249390e-01
1.057473484958921101e-01,1.255059391260147095e-01
1.055929533072880316e-01,1.267243176698684692e-01
1.055993836905275013e-01,1.232681497931480408e-01
1.068120939390999891e-01,1.275363266468048096e-01
1.047030756516116046e-01,1.205520257353782654e-01
1.070310835327420856e-01,1.212107315659523010e-01
1.052217185497283936e-01,1.209121271967887878e-01
1.075683613973004438e-01,1.299819797277450562e-01
1.070676376777035810e-01,1.269108504056930542e-01
1.042662151157855988e-01,1.296505630016326904e-01
1.064571573265961218e-01,1.309259384870529175e-01
1.063094708536352490e-01,1.268301457166671753e-01
1.055056468716689538e-01,1.251131743192672729e-01
1.050420967595917798e-01,1.245780810713768005e-01
1.070104539394378662e-01,1.246760413050651550e-01
1.054572957967008923e-01,1.250891685485839844e-01
1.051823523427758839e-01,1.292570084333419800e-01
1.046409080071108721e-01,1.262863129377365112e-01
1.079462670854159784e-01,1.257990747690200806e-01
1.064273773559502173e-01,1.295389980077743530e-01
1.087681608540671252e-01,1.266079246997833252e-01
1.055380744593484021e-01,1.330497115850448608e-01
1.052201156105313923e-01,1.262326240539550781e-01
1.075896636715957116e-01,1.253411769866943359e-01
1.070485040545463562e-01,1.220246627926826477e-01
1.061810313590935279e-01,1.288385093212127686e-01
1.069038728518145465e-01,1.275412440299987793e-01
1.057905304644789074e-01,1.229101866483688354e-01
1.069140444908823345e-01,1.270113140344619751e-01
1.048134176858833838e-01,1.247131228446960449e-01
1.051707581749984216e-01,1.274098157882690430e-01
1.083518862724304199e-01,1.230002120137214661e-01
1.054195671209267188e-01,1.316643506288528442e-01
1.019556384001459454e-01,1.265639960765838623e-01
1.032797289746148206e-01,1.232718825340270996e-01
1.051683218351432275e-01,1.208428069949150085e-01
1.033656959022794392e-01,1.246841549873352051e-01
1.038155529115881298e-01,1.330657601356506348e-01
1.075504427509648420e-01,1.237541288137435913e-01
1.063400576157229327e-01,1.199001446366310120e-01
1.063396818935871124e-01,1.316634267568588257e-01
1.053288892975875329e-01,1.212444752454757690e-01
1.048057680683476545e-01,1.350175887346267700e-01
1.083247661590576172e-01,1.264320313930511475e-01
1.093788253409521960e-01,1.183415055274963379e-01
1.075403296521731805e-01,1.375418156385421753e-01
1.029193491808005761e-01,1.202132999897003174e-01
1.023074787642274525e-01,1.212432831525802612e-01
1.079109822000775959e-01,1.253847628831863403e-01
1.047180507864270832e-01,1.274991035461425781e-01
1.064674715910639141e-01,1.231938004493713379e-01
1.043513640761375427e-01,1.231434047222137451e-01
1.076858208647796106e-01,1.284882873296737671e-01
1.095850792314325001e-01,1.211655139923095703e-01
1.059482134878635406e-01,1.315926909446716309e-01
1.073754381920610096e-01,1.264472156763076782e-01
1.065556343112673138e-01,1.230741292238235474e-01
1.071820892393589020e-01,1.271127909421920776e-01
1.057783104479312897e-01,1.300151497125625610e-01
1.048577566232000019e-01,1.249941736459732056e-01
1.057359427213668823e-01,1.277178376913070679e-01
1.050275888826165821e-01,1.179956793785095215e-01
1.050228998064994812e-01,1.214968413114547729e-01
1.053681256515639209e-01,1.336400061845779419e-01
1.033843936664717578e-01,1.258027106523513794e-01
1.073561555572918463e-01,1.211977750062942505e-01
1.070666637803826954e-01,1.301793754100799561e-01
1.080236328499657728e-01,1.250663548707962036e-01
1.051644863826887988e-01,1.201776042580604553e-01
1.065351430858884479e-01,1.231136471033096313e-01
1.049984156021050025e-01,1.269865483045578003e-01
1.061504461935588312e-01,1.211139485239982605e-01
1.043717648301805828e-01,1.239915192127227783e-01
1.060575049902711536e-01,1.153130829334259033e-01
1.043986763272966717e-01,1.283175051212310791e-01
1.047959295766694165e-01,1.282721310853958130e-01
1.070310952407973193e-01,1.216023489832878113e-01
1.047278035964284565e-01,1.264360100030899048e-01
1.070333995989390802e-01,1.247635781764984131e-01
1.037041039339133691e-01,1.299735754728317261e-01
1.069177724421024323e-01,1.232547387480735779e-01
1.085090945873941753e-01,1.249242126941680908e-01
1.040033650185380604e-01,1.272116452455520630e-01
1.059947567326681994e-01,1.229998692870140076e-01
1.077061604176248882e-01,1.324809193611145020e-01
1.054909681635243512e-01,1.264796406030654907e-01
1.056745866579668902e-01,1.258610486984252930e-01
1.087999599320547961e-01,1.256054341793060303e-01
1.079183375196797467e-01,1.245122253894805908e-01
1.080350492681775715e-01,1.122501939535140991e-01
1.048409358731337976e-01,1.232135146856307983e-01
1.046348118356296014e-01,1.174201741814613342e-01
1.104721251342977856e-01,1.258823275566101074e-01
